start,low,high,open,close,volume,gartleypattern_signal,peak,trough,signal
2025-05-25 11:15:00,2494.42,2500.87,2499.72,2497.64,210.70222366,0,,,0
2025-05-25 11:30:00,2493.34,2499.76,2497.78,2494.98,139.77661841,0,,,0
2025-05-25 11:45:00,2492.71,2499.48,2494.97,2498.48,123.27037998,0,,,0
2025-05-25 12:00:00,2495.88,2500.67,2498.49,2500.39,401.69044001,0,,,0
2025-05-25 12:15:00,2500.41,2517.0,2500.41,2515.27,836.75379146,0,,,0
2025-05-25 12:30:00,2512.49,2518.28,2515.16,2515.1,307.11290284,0,,2515.1,0
2025-05-25 12:45:00,2512.76,2518.36,2515.2,2517.5,547.27640154,0,,,0
2025-05-25 13:00:00,2511.88,2521.09,2517.5,2514.92,251.99938105,0,,,0
2025-05-25 13:15:00,2511.74,2520.98,2514.56,2520.38,256.57379919,0,2520.38,,0
2025-05-25 13:30:00,2517.0,2525.77,2520.38,2519.38,435.81687355,0,,,0
2025-05-25 13:45:00,2514.21,2522.2,2519.61,2514.35,388.23505076,0,,2514.35,0
2025-05-25 14:00:00,2509.15,2518.83,2514.49,2515.36,274.40160255,0,,,0
2025-05-25 14:15:00,2510.31,2516.78,2515.51,2516.01,307.02530943,0,,,0
2025-05-25 14:30:00,2502.21,2518.07,2516.32,2503.37,607.04791125,0,,,0
2025-05-25 14:45:00,2498.87,2509.06,2503.66,2506.98,680.71902945,0,,,0
2025-05-25 15:00:00,2497.18,2509.29,2507.01,2499.31,839.68528881,0,,,0
2025-05-25 15:15:00,2479.94,2500.78,2499.32,2490.1,1748.77273433,0,,2490.1,0
2025-05-25 15:30:00,2486.97,2509.74,2490.2,2505.19,785.36466635,0,,,0
2025-05-25 15:45:00,2498.89,2516.6,2505.91,2512.25,728.84917169,0,2512.25,,0
2025-05-25 16:00:00,2504.28,2514.58,2512.71,2508.36,546.80932806,0,,,0
2025-05-25 16:15:00,2497.07,2509.26,2508.4,2499.68,447.87643167,0,,,0
2025-05-25 16:30:00,2496.99,2511.86,2499.66,2509.43,624.28245936,0,,,0
2025-05-25 16:45:00,2508.0,2514.78,2509.38,2512.52,359.52601802,0,,,0
2025-05-25 17:00:00,2511.56,2517.03,2512.7,2513.32,419.33334114,0,,,0
2025-05-25 17:15:00,2509.81,2517.91,2513.32,2517.8,240.13220381,0,,,0
2025-05-25 17:30:00,2509.81,2518.03,2517.79,2513.28,244.57285367,0,,2513.28,0
2025-05-25 17:45:00,2513.16,2516.04,2513.16,2514.84,141.77771387,0,,,0
2025-05-25 18:00:00,2512.36,2519.0,2514.72,2518.69,840.25054212,0,,,0
2025-05-25 18:15:00,2515.78,2524.34,2518.49,2522.04,258.835125,0,2522.04,,0
2025-05-25 18:30:00,2516.62,2522.3,2522.03,2517.77,256.83856627,0,,,0
2025-05-25 18:45:00,2515.74,2520.57,2517.52,2517.45,254.40255679,0,,,0
2025-05-25 19:00:00,2515.91,2519.4,2517.29,2517.07,195.62265872,0,,2517.07,0
2025-05-25 19:15:00,2516.95,2522.7,2516.95,2522.14,224.04117433,0,,,0
2025-05-25 19:30:00,2521.44,2526.99,2522.24,2522.85,444.37066733,0,,,0
2025-05-25 19:45:00,2521.21,2536.55,2522.56,2527.07,696.98405589,0,2527.07,,0
2025-05-25 20:00:00,2518.35,2529.69,2527.62,2519.23,343.05174864,0,,,0
2025-05-25 20:15:00,2512.94,2523.18,2519.24,2522.15,467.90470638,0,,,0
2025-05-25 20:30:00,2521.72,2527.38,2522.29,2526.55,510.73049438,0,,,0
2025-05-25 20:45:00,2521.72,2526.49,2526.49,2524.86,215.25761871,0,,,0
2025-05-25 21:00:00,2523.81,2532.34,2524.94,2531.88,418.74361441,0,2531.88,,0
2025-05-25 21:15:00,2521.07,2532.25,2531.88,2522.17,320.63289076,0,,,0
2025-05-25 21:30:00,2509.24,2522.36,2522.35,2518.16,423.38937386,0,,,0
2025-05-25 21:45:00,2514.57,2522.13,2518.14,2516.54,140.9408817,0,,2516.54,0
2025-05-25 22:00:00,2513.29,2549.67,2516.22,2535.13,2574.40194727,0,,,0
2025-05-25 22:15:00,2532.19,2543.88,2535.31,2536.85,2030.32315868,0,,,0
2025-05-25 22:30:00,2535.28,2548.73,2536.96,2547.36,1009.14845449,0,,,0
2025-05-25 22:45:00,2543.47,2555.16,2547.21,2550.34,1382.79379463,0,2550.34,,0
2025-05-25 23:00:00,2544.36,2553.3,2550.48,2545.56,740.3634166,0,,,0
2025-05-25 23:15:00,2536.15,2545.56,2545.56,2540.0,587.18907386,0,,2540.0,0
2025-05-25 23:30:00,2538.55,2549.09,2539.84,2548.47,513.41335736,0,,,0
2025-05-25 23:45:00,2544.65,2555.3,2548.47,2552.32,537.6186454,0,,,0
2025-05-26 00:00:00,2548.83,2559.7,2552.44,2549.09,835.90505246,0,,,0
2025-05-26 00:15:00,2537.85,2558.4,2549.07,2546.28,1055.47952106,0,,,0
2025-05-26 00:30:00,2544.09,2561.47,2546.28,2557.39,585.06046999,0,,,0
2025-05-26 00:45:00,2554.4,2575.74,2557.32,2572.67,994.62471549,0,2572.67,,0
2025-05-26 01:00:00,2559.7,2578.38,2572.85,2561.69,1189.81418001,0,,,0
2025-05-26 01:15:00,2557.17,2565.26,2561.53,2560.0,461.81462148,0,,2560.0,0
2025-05-26 01:30:00,2556.22,2568.06,2560.0,2565.29,611.77341805,0,,,0
2025-05-26 01:45:00,2557.2,2569.13,2565.06,2560.09,487.18238168,0,,,0
2025-05-26 02:00:00,2553.28,2562.69,2560.22,2556.04,658.64295272,0,,,0
2025-05-26 02:15:00,2553.99,2565.64,2555.99,2562.22,885.74619554,0,2562.22,,0
2025-05-26 02:30:00,2549.64,2562.37,2562.21,2552.99,860.13324138,0,,,0
2025-05-26 02:45:00,2548.6,2556.04,2552.89,2554.21,396.54033983,0,,,0
2025-05-26 03:00:00,2550.2,2555.12,2554.2,2552.47,295.7807356,0,,2552.47,0
2025-05-26 03:15:00,2550.93,2562.18,2552.41,2561.16,556.72760008,0,,,0
2025-05-26 03:30:00,2557.04,2565.0,2561.04,2563.02,583.04627951,0,2563.02,,0
2025-05-26 03:45:00,2560.3,2568.24,2563.1,2561.49,386.40201813,0,,,0
2025-05-26 04:00:00,2558.69,2565.99,2561.5,2561.06,489.28499336,0,,,0
2025-05-26 04:15:00,2559.69,2567.65,2561.06,2566.04,605.62331175,0,,,0
2025-05-26 04:30:00,2564.63,2568.24,2565.75,2566.95,384.45595402,0,,,0
2025-05-26 04:45:00,2564.38,2571.35,2566.73,2565.68,378.15718747,0,,,0
2025-05-26 05:00:00,2562.8,2567.34,2565.68,2564.55,433.03714014,0,,2564.55,0
2025-05-26 05:15:00,2563.64,2573.16,2564.54,2571.35,554.96300589,0,2571.35,,0
2025-05-26 05:30:00,2569.24,2576.68,2571.36,2569.55,620.4359607,0,,,0
2025-05-26 05:45:00,2568.73,2572.72,2569.55,2569.69,222.20045357,0,,,0
2025-05-26 06:00:00,2566.11,2573.49,2569.64,2568.36,445.75686099,0,,,0
2025-05-26 06:15:00,2568.02,2573.98,2568.36,2573.19,304.32099438,0,,,0
2025-05-26 06:30:00,2568.4,2573.39,2573.2,2571.43,281.74046434,0,,2571.43,0
2025-05-26 06:45:00,2569.68,2587.09,2571.52,2584.35,812.79858817,0,,,0
2025-05-26 07:00:00,2580.77,2600.8,2584.23,2587.71,3867.47863113,0,2587.71,,0
2025-05-26 07:15:00,2582.53,2593.95,2587.62,2583.34,570.93703333,0,,,0
2025-05-26 07:30:00,2579.16,2588.26,2583.14,2585.14,505.37445255,0,,,0
2025-05-26 07:45:00,2578.86,2586.49,2585.14,2582.14,620.57859969,0,,,0
2025-05-26 08:00:00,2574.25,2584.12,2582.19,2580.12,693.60510404,0,,,0
2025-05-26 08:15:00,2575.14,2582.58,2580.13,2576.0,634.97070208,0,,,0
2025-05-26 08:30:00,2569.67,2577.95,2576.01,2571.49,671.01121796,0,,,0
2025-05-26 08:45:00,2566.0,2572.82,2571.3,2569.39,438.40029259,0,,,0
2025-05-26 09:00:00,2565.66,2575.22,2569.39,2574.39,643.68611264,0,2574.39,,0
2025-05-26 09:15:00,2571.92,2575.76,2574.34,2572.34,406.95672797,0,,,0
2025-05-26 09:30:00,2556.67,2572.9,2572.53,2563.35,875.72285358,0,,2563.35,0
2025-05-26 09:45:00,2560.05,2565.52,2563.07,2564.27,366.47258927,0,,,0
2025-05-26 10:00:00,2560.97,2567.99,2564.27,2565.38,193.68070129,0,,,0
2025-05-26 10:15:00,2562.39,2570.7,2565.38,2568.04,196.26970715,0,2568.04,,0
2025-05-26 10:30:00,2564.64,2568.83,2568.1,2567.9,182.56701384,0,,,0
2025-05-26 10:45:00,2555.85,2568.98,2567.87,2560.68,464.5993478,0,,2560.68,0
2025-05-26 11:00:00,2556.83,2564.78,2560.63,2563.0,262.97313097,0,,,0
2025-05-26 11:15:00,2561.74,2564.94,2563.02,2563.73,171.29343843,0,,,0
2025-05-26 11:30:00,2558.01,2569.0,2563.69,2567.6,543.23321351,0,,,0
2025-05-26 11:45:00,2565.37,2569.84,2567.54,2569.19,216.00445719,0,,,0
2025-05-26 12:00:00,2564.17,2571.89,2569.17,2565.51,281.31659404,0,,,0
2025-05-26 12:15:00,2562.0,2567.95,2565.44,2564.22,272.97508384,0,,2564.22,0
2025-05-26 12:30:00,2563.32,2567.39,2564.2,2567.21,278.56436169,0,,,0
2025-05-26 12:45:00,2566.24,2575.43,2567.22,2569.44,218.1205791,0,2569.44,,0
2025-05-26 13:00:00,2561.4,2572.98,2569.45,2563.8,375.82943668,0,,,0
2025-05-26 13:15:00,2557.56,2568.95,2563.81,2565.57,843.12655589,0,,,0
2025-05-26 13:30:00,2562.69,2571.68,2565.34,2566.34,691.48904647,0,,,0
2025-05-26 13:45:00,2538.48,2566.52,2566.34,2552.5,2235.42216462,0,,2552.5,0
2025-05-26 14:00:00,2548.0,2557.47,2552.33,2557.28,629.46843263,0,2557.28,,0
2025-05-26 14:15:00,2547.14,2557.22,2557.07,2551.0,415.8539503,0,,,0
2025-05-26 14:30:00,2542.97,2551.5,2550.89,2548.72,509.43858123,0,,,0
2025-05-26 14:45:00,2544.1,2551.7,2548.67,2551.55,489.61476584,0,,,0
2025-05-26 15:00:00,2546.32,2554.52,2551.7,2548.4,323.35371866,0,,2548.4,0
2025-05-26 15:15:00,2547.22,2558.92,2548.28,2557.36,334.31072483,0,,,0
2025-05-26 15:30:00,2557.29,2571.83,2557.45,2563.27,804.32496109,0,,,0
2025-05-26 15:45:00,2562.72,2570.21,2563.0,2567.18,4782.71732867,0,2567.18,,0
2025-05-26 16:00:00,2563.6,2574.66,2567.39,2565.02,838.22700206,0,,,0
2025-05-26 16:15:00,2536.63,2565.57,2565.12,2545.3,1396.42340075,0,,2545.3,0
2025-05-26 16:30:00,2538.66,2551.06,2544.86,2548.59,450.04843266,0,,,0
2025-05-26 16:45:00,2540.02,2550.55,2548.66,2543.68,434.54429209,0,,,0
2025-05-26 17:00:00,2542.36,2549.99,2543.55,2546.41,299.63971745,0,2546.41,,0
2025-05-26 17:15:00,2539.16,2549.01,2546.26,2542.93,379.6627634,0,,,0
2025-05-26 17:30:00,2536.56,2544.77,2542.92,2540.28,498.14552981,0,,,0
2025-05-26 17:45:00,2526.98,2540.28,2540.28,2534.34,653.28746835,0,,2534.34,0
2025-05-26 18:00:00,2529.13,2542.31,2534.44,2542.12,420.24348397,0,,,0
2025-05-26 18:15:00,2536.5,2544.68,2541.88,2544.53,351.51101732,0,2544.53,,0
2025-05-26 18:30:00,2541.67,2547.35,2544.28,2543.09,185.79226629,0,,,0
2025-05-26 18:45:00,2533.38,2543.28,2543.19,2535.66,339.03095889,0,,,0
2025-05-26 19:00:00,2533.09,2541.58,2535.81,2539.75,283.88745291,0,,,0
2025-05-26 19:15:00,2539.5,2545.11,2539.95,2541.82,203.74323376,0,,,0
2025-05-26 19:30:00,2536.72,2543.18,2541.62,2540.97,248.1577845,0,,2540.97,0
2025-05-26 19:45:00,2539.93,2545.28,2541.07,2542.0,403.53300787,0,,,0
2025-05-26 20:00:00,2537.09,2547.9,2541.9,2547.5,429.86837772,0,,,0
2025-05-26 20:15:00,2543.77,2549.49,2547.26,2547.11,254.94587531,0,,,0
2025-05-26 20:30:00,2545.77,2562.72,2547.03,2557.6,768.32262722,0,,,0
2025-05-26 20:45:00,2553.46,2568.64,2557.41,2567.02,673.65718795,0,2567.02,,0
2025-05-26 21:00:00,2560.24,2568.94,2566.72,2561.45,447.50974074,0,,,0
2025-05-26 21:15:00,2556.15,2565.22,2561.45,2562.46,349.36955665,0,,,0
2025-05-26 21:30:00,2558.61,2568.28,2562.19,2560.67,357.68428788,0,,2560.67,0
2025-05-26 21:45:00,2558.85,2566.41,2560.42,2563.65,215.16146072,0,,,0
2025-05-26 22:00:00,2559.16,2585.59,2563.59,2576.76,1162.87641328,0,2576.76,,0
2025-05-26 22:15:00,2565.37,2581.28,2576.47,2565.69,497.0628566,0,,,0
2025-05-26 22:30:00,2561.8,2569.92,2565.72,2563.0,382.20253666,0,,,0
2025-05-26 22:45:00,2558.04,2564.62,2563.16,2560.65,243.35887318,0,,,0
2025-05-26 23:00:00,2554.03,2561.68,2560.43,2560.08,404.87635695,0,,,0
2025-05-26 23:15:00,2555.13,2560.52,2559.99,2558.2,379.92237529,0,,2558.2,0
2025-05-26 23:30:00,2556.54,2564.61,2558.21,2561.96,428.26640269,0,,,0
2025-05-26 23:45:00,2561.0,2565.72,2561.96,2564.32,206.87054785,0,,,0
2025-05-27 00:00:00,2561.26,2570.0,2564.71,2569.78,624.85617454,0,2569.78,,0
2025-05-27 00:15:00,2559.92,2574.43,2569.77,2560.73,528.24168695,0,,,0
2025-05-27 00:30:00,2553.3,2561.26,2560.9,2555.26,343.51732896,0,,,0
2025-05-27 00:45:00,2550.0,2559.23,2555.28,2551.54,341.68202223,0,,,0
2025-05-27 01:00:00,2536.13,2551.93,2551.73,2537.11,1144.22466968,0,,,0
2025-05-27 01:15:00,2510.54,2537.95,2537.19,2528.05,2987.29909503,0,,,0
2025-05-27 01:30:00,2522.56,2532.35,2527.97,2527.61,1183.71742256,0,,2527.61,0
2025-05-27 01:45:00,2524.34,2532.02,2527.6,2530.51,526.84032163,0,,,0
2025-05-27 02:00:00,2528.74,2537.38,2530.51,2536.67,649.7575866,0,,,0
2025-05-27 02:15:00,2531.57,2542.32,2536.52,2541.42,501.34189448,0,,,0
2025-05-27 02:30:00,2539.66,2545.84,2541.57,2541.67,584.25346059,0,,,0
2025-05-27 02:45:00,2533.29,2542.88,2541.67,2536.53,916.73680079,0,,2536.53,0
2025-05-27 03:00:00,2536.36,2561.54,2536.43,2558.78,1204.70250328,0,2558.78,,0
2025-05-27 03:15:00,2553.24,2565.79,2558.63,2553.69,779.99957857,0,,,0
2025-05-27 03:30:00,2550.56,2556.28,2553.62,2552.68,677.50398417,0,,,0
2025-05-27 03:45:00,2549.29,2554.08,2552.68,2549.91,282.33209127,0,,,0
2025-05-27 04:00:00,2549.77,2559.52,2550.23,2554.84,1014.02087989,0,,,0
2025-05-27 04:15:00,2553.72,2563.09,2554.59,2560.27,499.71041936,0,,,0
2025-05-27 04:30:00,2558.17,2564.22,2560.25,2562.23,684.17495505,0,2562.23,,0
2025-05-27 04:45:00,2557.37,2569.77,2562.22,2559.86,825.57551115,0,,,0
2025-05-27 05:00:00,2555.96,2560.87,2559.95,2559.32,269.41147382,0,,,0
2025-05-27 05:15:00,2551.1,2559.7,2559.31,2556.64,342.26110017,0,,2556.64,0
2025-05-27 05:30:00,2554.69,2565.99,2556.37,2564.91,339.54116107,0,,,0
2025-05-27 05:45:00,2563.18,2573.99,2564.81,2570.32,481.83435678,0,,,0
2025-05-27 06:00:00,2570.69,2607.49,2570.7,2600.53,3313.02934507,0,2600.53,,0
2025-05-27 06:15:00,2590.84,2611.31,2600.86,2597.59,2349.78436286,0,,,0
2025-05-27 06:30:00,2590.0,2602.99,2597.54,2592.91,2136.57589769,0,,,0
2025-05-27 06:45:00,2565.38,2594.26,2593.03,2570.53,6021.89401196,0,,2570.53,0
2025-05-27 07:00:00,2570.37,2585.87,2570.54,2584.47,1502.6571789,0,,,0
2025-05-27 07:15:00,2581.87,2592.05,2584.62,2591.45,594.05853331,0,,,0
2025-05-27 07:30:00,2590.58,2606.41,2591.35,2599.73,987.60235767,0,,,0
2025-05-27 07:45:00,2600.06,2619.48,2600.06,2608.25,1392.29848818,0,,,0
2025-05-27 08:00:00,2607.95,2639.0,2608.2,2626.8,4360.06110548,0,,,0
2025-05-27 08:15:00,2625.99,2643.6,2626.79,2638.72,2560.77317721,0,2638.72,,0
2025-05-27 08:30:00,2631.28,2642.41,2638.62,2634.15,1806.41137986,0,,,0
2025-05-27 08:45:00,2631.77,2641.1,2634.16,2636.03,1438.76557075,0,,,0
2025-05-27 09:00:00,2634.99,2641.22,2636.06,2637.37,1708.82776542,0,,,0
2025-05-27 09:15:00,2623.11,2637.9,2637.58,2624.87,2332.64890923,0,,2624.87,0
2025-05-27 09:30:00,2624.23,2637.85,2624.91,2637.0,1148.28909928,0,,,0
2025-05-27 09:45:00,2635.27,2647.72,2636.82,2639.17,1497.58901649,0,,,0
2025-05-27 10:00:00,2631.99,2640.34,2638.91,2634.99,746.09518683,0,,,0
2025-05-27 10:15:00,2632.71,2642.13,2634.93,2641.49,995.26756049,0,2641.49,,0
2025-05-27 10:30:00,2633.89,2643.2,2641.75,2634.31,976.01106515,0,,,0
2025-05-27 10:45:00,2633.77,2640.31,2634.3,2638.95,942.64638208,0,,,0
2025-05-27 11:00:00,2631.7,2642.31,2638.94,2633.15,675.66917625,0,,2633.15,0
2025-05-27 11:15:00,2627.7,2639.45,2633.46,2638.78,846.24860761,0,,,0
2025-05-27 11:30:00,2638.48,2651.02,2638.79,2645.79,1022.35211628,0,,,0
2025-05-27 11:45:00,2643.01,2655.13,2645.73,2653.07,966.6957033,0,2653.07,,0
2025-05-27 12:00:00,2637.57,2654.99,2653.06,2639.98,1436.25893242,0,,,0
2025-05-27 12:15:00,2635.36,2651.97,2640.34,2649.65,1638.5937022,0,,,0
2025-05-27 12:30:00,2637.89,2650.34,2649.6,2639.95,795.89491241,0,,2639.95,0
2025-05-27 12:45:00,2638.85,2650.41,2639.9,2649.2,1175.57500681,0,,,0
2025-05-27 13:00:00,2646.82,2674.25,2649.23,2665.36,5346.57666481,0,,,0
2025-05-27 13:15:00,2662.6,2684.66,2665.52,2668.37,3423.62839668,0,2668.37,,0
2025-05-27 13:30:00,2650.4,2677.09,2668.37,2657.79,2911.84984796,0,,,0
2025-05-27 13:45:00,2644.76,2665.12,2657.66,2656.79,3343.87120793,0,,,0
2025-05-27 14:00:00,2655.6,2670.01,2656.8,2666.32,4227.15910766,0,,,0
2025-05-27 14:15:00,2650.69,2667.31,2666.31,2652.77,3008.31859416,0,,2652.77,0
2025-05-27 14:30:00,2634.12,2662.64,2652.69,2661.63,3002.58584593,0,,,0
2025-05-27 14:45:00,2654.47,2673.23,2661.65,2662.11,2461.43572991,0,,,0
2025-05-27 15:00:00,2654.47,2670.0,2662.11,2666.28,1934.96361406,0,,,0
2025-05-27 15:15:00,2657.53,2670.25,2666.09,2664.16,2128.13587684,0,,,0
2025-05-27 15:30:00,2660.78,2668.34,2664.23,2665.59,1704.69015772,0,,,0
2025-05-27 15:45:00,2663.86,2672.04,2665.54,2669.31,1395.3734914,0,2669.31,,0
2025-05-27 16:00:00,2659.17,2670.61,2669.5,2667.33,1421.6618884,0,,,0
2025-05-27 16:15:00,2663.81,2682.22,2667.32,2663.91,2414.6994087,0,,2663.91,0
2025-05-27 16:30:00,2662.64,2678.8,2663.8,2676.81,2043.57156316,0,,,0
2025-05-27 16:45:00,2668.79,2685.4,2676.48,2671.7,2815.24801626,0,,,0
2025-05-27 17:00:00,2671.36,2695.99,2671.7,2689.55,8966.11467277,0,,,0
2025-05-27 17:15:00,2672.93,2694.81,2689.47,2680.74,4252.31937317,0,,,0
2025-05-27 17:30:00,2677.54,2704.57,2680.99,2701.28,3572.5779864,0,2701.28,,0
2025-05-27 17:45:00,2695.75,2713.78,2701.23,2697.01,10523.68403262,0,,,0
2025-05-27 18:00:00,2696.32,2709.27,2697.06,2699.76,3011.10298824,0,,,0
2025-05-27 18:15:00,2685.03,2705.35,2699.49,2685.33,3054.18436408,0,,,0
2025-05-27 18:30:00,2676.73,2692.63,2685.87,2682.62,1518.95727794,0,,,0
2025-05-27 18:45:00,2680.08,2686.81,2682.61,2681.12,991.17346126,0,,2681.12,0
2025-05-27 19:00:00,2675.5,2688.05,2681.11,2683.14,1915.06723779,0,,,0
2025-05-27 19:15:00,2678.06,2686.31,2683.29,2682.35,1315.24881357,0,,,0
2025-05-27 19:30:00,2672.54,2686.35,2682.31,2682.51,2155.2762249,0,,,0
2025-05-27 19:45:00,2682.15,2691.01,2682.63,2689.26,1983.05824591,0,,,0
2025-05-27 20:00:00,2685.52,2695.64,2689.37,2690.76,1636.33774215,0,2690.76,,0
2025-05-27 20:15:00,2681.35,2694.51,2690.84,2684.36,963.90918433,0,,,0
2025-05-27 20:30:00,2666.2,2684.85,2684.36,2669.08,1750.44699227,0,,,0
2025-05-27 20:45:00,2665.5,2678.3,2668.92,2669.54,1042.62971412,0,,,0
2025-05-27 21:00:00,2669.53,2678.06,2669.55,2677.88,922.75719641,0,,,0
2025-05-27 21:15:00,2658.73,2678.5,2677.89,2666.46,1192.24599782,0,,,0
2025-05-27 21:30:00,2660.22,2673.0,2666.66,2663.47,648.71290129,0,,2663.47,0
2025-05-27 21:45:00,2659.66,2667.56,2663.46,2664.18,473.99767639,0,,,0
2025-05-27 22:00:00,2658.27,2671.01,2664.01,2662.7,869.53263471,0,,,0
2025-05-27 22:15:00,2653.91,2668.19,2662.46,2663.8,925.33093826,0,,,0
2025-05-27 22:30:00,2660.19,2668.91,2663.79,2666.26,1255.57941752,0,2666.26,,0
2025-05-27 22:45:00,2658.96,2669.8,2666.35,2661.08,363.21652528,0,,2661.08,0
2025-05-27 23:00:00,2657.2,2664.94,2660.97,2662.32,459.18655941,0,,,0
2025-05-27 23:15:00,2653.52,2664.63,2662.32,2653.8,386.11966592,0,,,0
2025-05-27 23:30:00,2653.29,2665.63,2653.75,2662.48,501.41233291,0,,,0
2025-05-27 23:45:00,2661.32,2667.06,2662.29,2662.04,649.44037291,0,,,0
2025-05-28 00:00:00,2648.25,2662.75,2662.18,2651.25,888.06117399,0,,2651.25,0
2025-05-28 00:15:00,2641.98,2656.07,2651.25,2653.87,1580.29838563,0,,,0
2025-05-28 00:30:00,2644.79,2655.64,2653.68,2652.24,691.86297466,0,,,0
2025-05-28 00:45:00,2644.74,2661.63,2652.24,2659.56,524.20150667,0,2659.56,,0
2025-05-28 01:00:00,2650.0,2660.88,2659.5,2650.0,462.98566902,0,,,0
2025-05-28 01:15:00,2638.84,2650.66,2650.01,2641.39,1277.02907727,0,,,0
2025-05-28 01:30:00,2637.64,2646.97,2641.38,2641.42,968.45463616,0,,,0
2025-05-28 01:45:00,2631.82,2647.12,2641.25,2635.76,1565.88865246,0,,,0
2025-05-28 02:00:00,2627.95,2638.75,2635.53,2632.12,1336.85644142,0,,,0
2025-05-28 02:15:00,2618.86,2634.25,2632.01,2623.01,1355.84662382,0,,2623.01,0
2025-05-28 02:30:00,2621.03,2639.61,2623.29,2636.36,1277.8813151,0,,,0
2025-05-28 02:45:00,2635.49,2643.19,2636.19,2639.34,723.84854835,0,,,0
2025-05-28 03:00:00,2634.4,2642.22,2639.49,2641.91,729.7489284,0,2641.91,,0
2025-05-28 03:15:00,2634.4,2642.55,2641.92,2637.46,524.63940678,0,,,0
2025-05-28 03:30:00,2636.45,2648.38,2637.46,2645.55,1126.78938653,0,,,0
2025-05-28 03:45:00,2644.64,2651.48,2645.44,2646.41,708.89791009,0,,,0
2025-05-28 04:00:00,2642.24,2649.4,2646.6,2643.5,457.85213935,0,,,0
2025-05-28 04:15:00,2635.36,2646.99,2643.57,2638.19,595.51456332,0,,2638.19,0
2025-05-28 04:30:00,2637.43,2649.78,2637.99,2648.97,348.29536391,0,2648.97,,0
2025-05-28 04:45:00,2647.04,2653.79,2649.06,2647.8,369.89646829,0,,,0
2025-05-28 05:00:00,2638.2,2648.38,2647.8,2639.99,428.07405218,0,,,0
2025-05-28 05:15:00,2638.9,2644.72,2640.05,2641.31,407.11709682,0,,,0
2025-05-28 05:30:00,2636.12,2646.16,2641.4,2639.67,790.70186257,0,,,0
2025-05-28 05:45:00,2638.28,2643.43,2639.36,2640.94,298.58248951,0,2640.94,,0
2025-05-28 06:00:00,2625.45,2640.94,2640.93,2625.58,665.89979795,0,,2625.58,0
2025-05-28 06:15:00,2624.29,2636.16,2625.57,2634.86,577.21833636,0,,,0
2025-05-28 06:30:00,2625.96,2634.73,2634.56,2629.33,498.54392488,0,,,0
2025-05-28 06:45:00,2627.85,2634.75,2629.17,2629.01,458.5105921,0,,,0
2025-05-28 07:00:00,2625.82,2638.61,2629.0,2635.28,642.39543479,0,2635.28,,0
2025-05-28 07:15:00,2634.25,2639.49,2635.27,2635.17,235.18364629,0,,,0
2025-05-28 07:30:00,2634.77,2641.78,2635.26,2641.61,530.11375791,0,,,0
2025-05-28 07:45:00,2636.14,2644.32,2641.54,2637.62,490.21938455,0,,,0
2025-05-28 08:00:00,2629.6,2641.77,2637.62,2633.17,460.22963509,0,,2633.17,0
2025-05-28 08:15:00,2631.3,2642.27,2633.17,2640.78,422.28858043,0,,,0
2025-05-28 08:30:00,2634.45,2646.86,2640.97,2645.93,422.74737785,0,2645.93,,0
2025-05-28 08:45:00,2641.24,2646.14,2645.92,2644.12,419.91098267,0,,,0
2025-05-28 09:00:00,2637.42,2644.9,2644.12,2637.84,511.2551413,0,,,0
2025-05-28 09:15:00,2631.97,2639.83,2637.88,2632.52,363.90097123,0,,,0
2025-05-28 09:30:00,2623.41,2635.04,2632.51,2629.9,922.45440545,0,,,0
2025-05-28 09:45:00,2625.32,2631.78,2629.45,2628.11,782.80321223,0,,,0
2025-05-28 10:00:00,2609.9,2628.11,2628.1,2627.19,1941.91333604,0,,2627.19,0
2025-05-28 10:15:00,2620.15,2634.89,2627.07,2634.89,1316.57399065,0,,,0
2025-05-28 10:30:00,2634.67,2644.1,2635.07,2637.11,1232.06620097,0,,,0
2025-05-28 10:45:00,2636.28,2643.95,2636.91,2641.46,604.09292876,0,,,0
2025-05-28 11:00:00,2641.03,2650.16,2641.46,2645.94,663.91882863,0,,,0
2025-05-28 11:15:00,2642.76,2650.56,2645.94,2644.22,1034.86193623,0,,2644.22,0
2025-05-28 11:30:00,2644.08,2655.78,2644.08,2651.58,424.86239595,0,,,0
2025-05-28 11:45:00,2650.39,2660.63,2651.69,2658.5,570.03001337,0,2658.5,,0
2025-05-28 12:00:00,2653.57,2661.22,2658.5,2656.03,470.23354621,0,,,0
2025-05-28 12:15:00,2655.91,2682.74,2656.02,2672.79,2375.16920656,0,,,0
2025-05-28 12:30:00,2667.8,2678.41,2672.59,2675.05,775.67962791,0,,,0
2025-05-28 12:45:00,2664.73,2677.01,2674.84,2668.0,1147.25568434,0,,2668.0,0
2025-05-28 13:00:00,2660.94,2673.12,2668.07,2669.81,464.86159405,0,,,0
2025-05-28 13:15:00,2663.39,2678.4,2669.66,2675.12,783.41112156,0,2675.12,,0
2025-05-28 13:30:00,2667.59,2690.33,2674.95,2672.23,2913.4772962,0,,,0
2025-05-28 13:45:00,2656.08,2673.59,2672.34,2658.79,2029.13418906,0,,,0
2025-05-28 14:00:00,2635.14,2661.7,2658.48,2635.67,3178.72311124,0,,,0
2025-05-28 14:15:00,2622.19,2644.32,2635.51,2643.29,3207.12714118,0,,,0
